19 26 7 0 18 7 8 12,0 0 0 0 0 0 0 0
6 11 4 4 26 12 20 0,0 0 0 0 0 0 9 0
1 20 2 7 26 7 0 12,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
7 14 0 13 26 21 14 13,0 0 9 0 0 0 6 0
23 4 12 26 19 8 4 15,0 0 0 0 0 0 6 0
19 7 14 0 26 10 8 12,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
3 0 13 7 26 12 20 2,0 0 0 0 0 0 21 0
12 4 26 7 0 26 7 0,0 21 0 0 5 0 0 5
15 22 18 26 22 24 26 4,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 1 0 8 11 11,0 0 0 0 0 0 0 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 1 14 17 13 12,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
1 11 14 2 7 26 12 1,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
15 8 2 26 18 4 17 12,0 0 0 0 0 0 0 0
1 0 2 26 10 8 21 20,0 8 0 0 0 0 0 0
9 26 9 26 21 4 17 12,0 0 0 0 0 0 0 0
19 8 4 15 26 19 20 2,0 0 6 0 0 0 21 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
2 26 4 26 7 20 1 1,0 0 0 0 0 0 0 0
1 20 2 7 26 7 0 12,0 0 0 0 0 0 0 0
3 0 24 26 11 0 13 6,0 1 0 0 0 1 0 0
17 8 3 3 26 13 20 12,0 0 0 0 0 0 0 0
15 7 4 13 26 3 4 13,0 0 9 0 0 4 0 0
18 2 7 8 18 2 7 10,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
22 0 13 6 26 18 26 7,0 0 0 0 0 0 0 0
11 0 26 4 12 26 2 14,0 9 0 0 0 0 0 2
1 20 8 26 11 8 13 7,0 9 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
19 17 0 13 7 26 6 8,0 0 5 0 0 0 0 9
10 8 13 26 6 14 20 21,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
3 0 14 26 19 20 17 13,4 13 0 0 0 0 0 0
2 26 4 26 7 20 1 1,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
6 8 0 14 26 3 20 2,0 0 5 0 0 0 21 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
2 7 0 26 2 7 14 8,0 0 9 0 0 0 1 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
3 0 8 26 2 7 0 13,4 21 0 0 0 0 5 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
10 4 17 26 6 0 22 11,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
23 4 12 26 19 7 4 12,0 0 0 0 0 0 1 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
12 0 2 2 7 8 26 12,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
13 8 4 20 15 14 17 19,0 0 0 0 0 0 0 0
17 8 3 3 26 13 20 12,0 0 0 0 0 0 0 0
6 0 19 4 26 24 4 18,0 0 0 0 0 0 0 0
10 4 19 26 11 20 0 13,0 6 0 0 0 0 22 0
23 8 13 26 19 7 14 8,0 0 0 0 0 0 1 0
3 4 13 6 26 13 26 7,0 0 0 0 0 0 0 0
2 7 26 14 26 1 0 13,0 0 0 0 0 0 21 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
18 13 2 0 2 26 13 2,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
13 0 6 0 13 19 26 12,0 0 0 0 0 0 0 0
0 13 7 26 0 15 19 13,13 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
5 0 13 6 26 25 26 7,0 0 0 0 0 0 0 0
4 23 26 7 0 18 18 10,0 0 0 0 0 0 0 0
22 0 13 6 26 24 26 18,0 0 0 0 0 0 0 0
19 7 4 26 18 8 12 18,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
2 0 19 26 13 20 14 2,0 5 0 0 0 2 7 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
11 20 14 19 26 23 4 12,0 2 23 0 0 0 0 0
10 0 17 12 24 18 2 7,0 0 0 0 0 0 0 0
7 4 19 26 7 8 4 15,0 6 0 0 0 0 22 0
19 17 20 8 26 2 0 24,0 0 21 0 0 0 1 0
1 4 17 6 26 4 26 0,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 3 4 2 13 4,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
18 7 20 19 19 11 4 22,0 0 0 0 0 0 0 0
13 8 20 26 3 8 4 12,0 0 0 0 0 0 18 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
18 20 0 26 19 20 14 8,0 19 0 0 0 2 2 0
1 20 14 8 26 7 14 2,0 0 14 0 0 0 21 0
17 0 15 26 2 0 12 15,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
15 26 2 7 0 10 17 0,0 0 0 0 0 0 0 0
19 7 0 12 26 18 0 19,0 0 13 0 0 0 5 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
5 0 13 6 26 12 26 24,0 0 0 0 0 0 0 0
10 8 4 19 26 19 0 2,0 0 22 0 0 0 5 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
1 20 8 26 19 7 20 24,0 9 0 0 0 0 5 0
4 23 26 1 0 17 19 11,0 0 0 0 0 0 0 0
4 23 26 7 0 13 18 19,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
13 14 8 26 3 20 13 6,0 22 0 0 0 0 0 0
0 17 21 26 19 14 20 21,0 0 0 0 0 0 0 0
18 2 7 8 18 2 7 10,0 0 0 0 0 0 0 0
12 26 6 0 13 6 14 15,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
21 0 24 26 19 7 14 8,0 22 0 0 0 0 1 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
4 23 26 11 4 3 4 1,0 0 0 0 0 0 0 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
3 0 13 6 26 2 0 15,4 16 0 0 0 0 6 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
7 0 26 19 20 24 4 13,0 9 0 0 0 0 1 0
4 23 26 12 0 13 18 5,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
0 8 26 4 26 12 0 19,0 0 0 1 0 0 24 0
19 14 26 15 7 0 13 6,0 6 0 0 0 0 0 0
7 0 26 19 17 0 13 6,0 9 0 0 0 0 0 0
4 23 26 7 20 19 2 7,0 0 0 0 0 0 0 0
4 23 26 3 4 2 13 4,0 0 0 0 0 0 0 0
7 26 12 26 7 4 17 13,0 0 0 0 0 0 0 0
19 7 4 14 26 19 13 2,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
19 24 15 4 26 17 15 6,0 0 0 0 0 0 0 0
24 4 20 26 13 6 7 4,0 1 0 0 0 0 0 10
1 0 14 26 1 8 4 13,0 17 0 0 0 0 14 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
6 20 13 6 26 3 0 8,0 11 0 0 0 0 21 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
2 26 4 26 7 20 1 1,0 0 0 0 0 0 0 0
4 23 26 11 4 3 4 1,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
1 20 8 26 19 7 20 24,0 9 0 0 0 0 5 0
4 19 19 8 13 6 18 7,0 0 0 0 0 0 0 0
10 7 4 14 26 16 20 0,0 0 5 0 0 0 0 5
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
21 0 14 26 13 6 0 24,0 9 0 0 0 0 9 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
19 7 20 26 7 8 4 13,0 0 0 0 0 0 1 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
21 20 14 13 26 2 0 14,0 2 23 0 0 0 5 0
5 0 13 6 26 18 26 18,0 0 0 0 0 0 0 0
4 23 26 24 20 13 2 10,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 5 8 18 2 7,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 11 4 3 4 1,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
4 23 26 12 0 13 18 5,0 0 0 0 0 0 0 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
1 0 26 19 17 20 13 6,0 5 0 0 0 0 0 0
13 26 19 26 1 20 17 1,0 0 0 0 0 0 0 0
4 23 26 18 19 20 2 10,0 0 0 0 0 0 0 0
5 0 13 6 26 12 26 24,0 0 0 0 0 0 0 0
4 23 26 11 4 3 4 1,0 0 0 0 0 0 0 0
19 7 4 26 21 0 13 6,0 0 13 0 0 9 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
8 26 12 26 14 11 8 21,0 0 0 0 0 0 0 0
3 20 24 4 19 26 0 13,0 0 0 22 0 0 5 0
19 7 20 24 26 13 6 0,0 0 9 0 0 0 0 0
9 0 2 16 26 5 4 11,0 0 0 0 0 0 5 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
11 4 26 1 4 26 11 0,0 1 0 0 1 0 0 0
3 0 2 26 1 8 4 19,4 24 0 0 0 0 22 0
15 7 0 13 26 7 14 8,0 0 13 0 0 0 10 0
1 0 14 26 1 7 23 7,0 5 0 0 0 0 0 0
3 0 20 26 14 11 8 20,0 10 0 0 1 0 0 0
7 8 13 7 26 2 0 14,0 9 0 0 0 0 13 0
18 2 7 22 4 8 13 5,0 0 0 0 0 0 0 0
22 0 13 6 26 3 26 24,0 0 0 0 0 0 0 0
13 7 0 24 26 12 20 0,0 0 13 0 0 0 5 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
11 4 4 20 22 4 13 1,0 0 0 0 0 0 0 0
4 23 26 1 14 17 13 12,0 0 0 0 0 0 0 0
15 26 9 26 12 26 11 11,0 0 0 0 0 0 0 0
19 7 4 14 26 21 14 0,0 0 0 0 0 0 0 0
16 20 0 12 26 3 4 13,0 0 8 0 0 4 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
1 8 12 26 11 14 13 6,0 9 0 0 0 1 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
19 14 20 2 7 26 12 4,0 0 0 0 0 0 0 0
4 23 26 7 0 13 18 19,0 0 0 0 0 0 0 0
2 7 8 26 19 8 4 19,0 0 0 0 0 0 6 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
1 11 14 2 7 26 12 1,0 0 0 0 0 0 0 0
10 7 20 0 19 26 21 20,0 0 0 6 0 0 0 17
4 23 26 5 8 18 2 7,0 0 0 0 0 0 0 0
7 0 13 6 26 24 4 13,0 21 0 0 0 0 1 0
3 0 13 0 26 13 14 8,0 0 0 0 0 0 5 0
22 26 2 26 6 17 4 6,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
2 7 4 14 26 1 4 14,0 0 9 0 0 0 13 0
18 26 14 26 2 7 20 0,0 0 23 0 0 0 2 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
2 26 4 26 7 20 1 1,0 0 0 0 0 0 0 0
9 14 7 13 26 4 26 15,0 0 0 0 0 0 0 0
7 26 12 26 7 4 17 13,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
7 0 17 17 24 26 18 12,0 0 0 0 0 0 0 0
11 20 2 26 19 17 20 2,0 21 0 0 0 0 5 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
18 14 13 26 12 8 13 7,0 2 0 0 0 0 0 0
7 8 13 7 26 0 13 7,0 9 0 0 0 13 0 0
21 0 14 14 14 14 14 14,0 0 0 0 0 0 9 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
5 0 17 12 0 13 26 5,0 0 0 0 0 0 0 0
18 14 3 4 17 18 19 17,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
7 14 2 26 21 8 4 13,0 21 0 0 0 0 1 0
10 8 4 20 26 2 7 20,0 0 14 0 0 0 0 19
2 14 11 20 12 1 8 0,0 0 0 0 0 0 0 0
1 11 0 2 10 18 10 24,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
12 0 13 6 26 3 0 14,0 21 0 0 0 4 13 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
13 6 14 26 13 6 14 19,0 0 1 0 0 0 21 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
5 26 0 13 3 4 17 1,0 0 0 0 0 0 0 0
4 13 6 26 3 0 19 0,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
8 21 11 26 2 26 21 8,0 0 0 0 0 0 0 0
15 7 26 13 6 26 19 17,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
13 6 7 8 0 26 11 0,0 0 0 17 0 0 0 9
22 4 1 15 7 20 13 20,0 0 0 0 0 0 0 0
15 7 0 13 26 7 14 8,0 0 13 0 0 0 10 0
4 23 26 1 0 8 11 11,0 0 0 0 0 0 0 0
17 0 3 2 11 26 18 12,0 0 0 0 0 0 0 0
3 14 0 13 26 3 14 13,4 0 21 0 0 4 2 0
0 19 26 2 7 8 4 20,0 0 0 0 0 0 10 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
17 20 8 25 26 15 0 21,0 0 0 0 0 0 0 0
13 0 12 26 13 7 20 13,0 22 0 0 0 0 9 0
6 0 11 4 26 15 26 9,0 0 0 0 0 0 0 0
19 7 4 26 11 14 0 8,0 0 14 0 0 0 21 0
3 14 13 6 26 13 0 8,4 10 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
22 0 13 6 26 18 26 7,0 0 0 0 0 0 0 0
15 0 11 12 26 15 17 4,0 0 0 0 0 0 0 0
10 7 0 12 26 15 7 0,0 0 5 0 0 0 0 5
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
5 0 2 4 1 14 14 10,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
2 7 8 26 11 8 4 12,0 0 5 0 0 0 1 0
1 14 13 26 19 20 0 13,0 6 0 0 0 0 10 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
13 7 20 26 24 26 19 7,0 0 2 0 5 0 0 0
11 0 20 26 19 7 4 13,0 14 0 0 0 0 0 0
0 11 21 26 5 4 17 13,0 0 0 0 0 0 0 0
11 0 12 26 19 17 0 13,0 0 0 0 0 0 10 0
18 2 7 22 4 8 13 5,0 0 0 0 0 0 0 0
15 7 0 13 26 7 14 8,0 0 13 0 0 0 10 0
5 12 0 26 0 4 12 1,0 0 0 0 0 0 0 0
3 0 14 26 17 4 0 3,4 13 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
9 5 10 26 15 7 8 12,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
11 20 20 26 3 8 4 15,0 2 0 0 0 0 22 0
3 26 4 26 1 4 13 13,0 0 0 0 0 0 0 0
25 7 0 14 26 3 26 22,0 0 0 0 0 0 0 0
13 6 7 8 0 26 11 0,0 0 0 17 0 0 0 9
2 7 4 13 26 24 26 1,0 0 0 0 0 0 0 0
7 0 13 7 26 12 0 2,0 9 0 0 0 0 0 0
23 4 12 26 19 7 4 12,0 0 0 0 0 0 1 0
15 7 20 26 19 14 15 14,0 0 13 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
17 4 3 3 4 21 8 11,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
2 14 2 26 1 8 4 13,0 6 0 0 0 0 14 0
7 20 13 6 26 3 20 2,0 9 0 0 0 4 7 0
19 0 12 0 12 18 2 7,0 0 0 0 0 0 0 0
13 6 20 14 13 26 8 4,0 0 0 10 0 0 0 0
7 14 2 26 21 8 4 13,0 21 0 0 0 0 22 0
5 26 0 26 16 20 0 13,0 0 5 0 0 0 1 0
9 14 26 19 4 23 0 18,0 0 0 0 0 0 0 0
12 26 7 26 19 17 26 7,0 0 0 0 0 0 0 0
19 20 8 26 23 0 2 7,0 5 0 0 0 5 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
3 20 14 2 26 2 7 20,4 2 23 0 0 0 0 7
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
7 14 26 7 0 26 12 0,0 21 0 0 9 0 0 17
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
2 14 26 7 20 14 13 6,0 9 0 0 2 2 0 0
12 4 26 19 7 20 14 19,0 1 0 0 0 0 22 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
1 14 26 2 20 26 21 4,0 10 0 0 0 0 0 17
22 26 2 26 6 17 4 6,0 0 0 0 0 0 0 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
9 0 2 16 26 5 4 11,0 0 0 0 0 0 5 0
19 0 12 0 12 18 2 7,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
3 0 26 1 14 26 3 4,4 5 0 0 10 0 4 10
0 17 0 3 14 26 0 17,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
18 14 13 26 13 6 0 13,0 2 0 0 0 0 1 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
19 7 0 13 26 11 0 8,0 0 1 0 0 0 0 0
4 23 26 12 4 8 18 13,0 0 0 0 0 0 0 0
3 4 13 6 26 9 26 24,0 0 0 0 0 0 0 0
6 0 11 4 26 15 26 9,0 0 0 0 0 0 0 0
2 0 2 26 11 14 0 8,0 5 0 0 0 0 9 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
3 0 20 26 1 8 4 2,4 22 0 0 0 0 6 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
10 7 14 13 6 26 18 14,0 0 1 0 0 0 0 23
2 7 0 14 26 14 13 6,0 0 9 0 0 1 0 0
4 23 26 7 20 19 2 7,0 0 0 0 0 0 0 0
2 7 14 8 26 12 14 8,0 0 9 0 0 0 9 0
4 23 26 13 4 8 11 17,0 0 0 0 0 0 0 0
3 8 4 20 26 7 0 13,0 0 22 0 0 0 1 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
9 26 9 26 21 4 17 12,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
18 2 7 20 11 19 26 5,0 0 0 0 0 0 0 0
4 23 26 7 4 12 18 11,0 0 0 0 0 0 0 0
5 26 18 2 7 11 19 17,0 0 0 0 0 0 0 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
14 13 6 26 10 8 4 19,1 0 0 0 0 0 22 0
11 14 13 6 26 16 20 0,0 21 0 0 0 0 0 13
10 0 17 12 24 18 2 7,0 0 0 0 0 0 0 0
1 17 4 3 0 26 1 0,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
2 7 8 26 19 8 4 19,0 0 0 0 0 0 6 0
4 23 26 12 0 13 18 5,0 0 0 0 0 0 0 0
1 20 14 8 26 7 14 2,0 0 14 0 0 0 21 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
21 0 20 26 3 0 13 6,0 10 0 0 4 8 0 0
3 20 13 6 26 18 0 8,4 5 0 0 0 0 0 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
21 0 18 18 8 11 2 25,0 0 0 0 0 0 0 0
3 20 14 13 6 26 7 14,0 2 2 0 0 0 0 14
14 10 0 15 8 26 1 12,0 0 0 0 0 0 0 0
2 26 4 26 7 20 1 1,0 0 0 0 0 0 0 0
11 20 20 26 12 8 13 7,0 2 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
12 26 0 26 2 11 4 12,0 0 0 0 0 0 0 0
10 4 17 26 6 0 22 11,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
3 8 4 20 26 12 0 14,0 0 10 0 0 0 9 0
2 7 4 13 26 10 26 12,0 0 0 0 0 0 0 0
19 7 8 26 2 7 0 20,0 0 0 0 0 0 1 0
11 14 8 26 18 14 13 6,0 6 0 0 0 6 0 0
0 13 7 26 17 14 1 0,13 0 0 0 0 0 0 0
7 20 20 26 3 8 2 7,0 19 0 0 0 21 0 0
15 8 19 19 4 13 3 17,0 0 0 0 0 0 0 0
4 23 26 1 8 18 2 7,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
4 23 26 14 4 17 18 19,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
1 0 19 26 6 8 0 14,0 6 0 0 0 0 0 0
4 23 26 7 14 5 5 12,0 0 0 0 0 0 0 0
2 0 2 26 11 14 0 8,0 5 0 0 0 0 9 0
13 14 8 26 3 20 13 6,0 22 0 0 0 0 0 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
3 4 13 6 26 19 26 11,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
4 23 26 18 19 4 20 3,0 0 0 0 0 0 0 0
19 0 15 26 3 8 13 7,0 22 0 0 4 9 0 0
4 23 26 2 7 0 15 12,0 0 0 0 0 0 0 0
3 0 14 26 20 1 8 13,4 13 0 0 0 0 0 0
19 7 8 26 18 0 2 7,0 0 0 0 0 5 0 0
15 7 0 13 26 7 14 8,0 0 13 0 0 0 10 0
3 0 14 26 19 8 4 20,4 9 0 0 0 0 1 0
2 7 4 13 26 3 26 23,0 0 0 0 0 0 0 0
4 23 26 1 14 8 18 18,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
11 4 4 20 22 4 13 1,0 0 0 0 0 0 0 0
7 4 17 13 26 2 0 12,0 0 0 0 0 0 0 0
9 0 2 16 26 5 4 11,0 0 0 0 0 0 5 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
4 23 26 1 4 13 19 7,0 0 0 0 0 0 0 0
11 8 13 7 26 12 20 2,0 0 0 0 0 0 21 0
25 8 12 13 8 2 4 0,0 0 0 0 0 0 0 0
4 23 26 2 7 0 15 12,0 0 0 0 0 0 0 0
1 17 4 3 0 26 1 0,0 0 0 0 0 0 0 0
12 26 11 11 26 0 17 6,0 0 0 0 0 0 0 0
2 7 0 26 16 20 4 13,0 0 13 0 0 0 0 0
16 20 0 26 3 8 13 7,0 0 5 0 4 13 0 0
13 26 19 26 1 20 17 1,0 0 0 0 0 0 0 0
4 23 26 12 0 13 18 5,0 0 0 0 0 0 0 0
4 23 26 3 4 2 13 4,0 0 0 0 0 0 0 0
4 23 26 2 7 8 14 21,0 0 0 0 0 0 0 0
4 23 26 7 0 13 18 19,0 0 0 0 0 0 0 0
16 20 0 26 13 20 14 2,0 0 5 0 0 2 7 0
4 23 26 11 8 13 3 11,0 0 0 0 0 0 0 0
4 23 26 12 0 23 8 12,0 0 0 0 0 0 0 0
5 0 13 6 26 25 26 7,0 0 0 0 0 0 0 0
4 23 26 22 8 11 11 3,0 0 0 0 0 0 0 0
